learned_rewards,hydrogen_sold,hydrogen_stored,electricity_sold,loss_power
0.9790607251477363,168.9716033935547,366.3510437011719,0.0,0.0
2.6964580319452764,247.9914093017578,351.2213134765625,0.0,0.0
6.015878299005999,325.0326843261719,257.08575439453125,0.0,0.0
5.059938594723314,94.94927978515625,229.82925415039062,0.0,0.0
8.738608359775755,296.2422180175781,118.70069885253906,0.0,0.0
8.738608359775755,284.8816833496094,16.75507164001465,87.64166259765625,0.0
5.059938594723314,40.2121696472168,14.3853759765625,263.6236572265625,0.0
9.889698219890755,34.52490234375,135.1052703857422,0.0,0.0
7.85630723938844,209.81996154785156,211.77459716796875,0.0,0.0
6.015878299005999,118.27342987060547,326.58831787109375,0.0,0.0
2.6964580319452764,213.42897033691406,372.76483154296875,0.0,0.0
6.015878299005999,529.7444458007812,240.2379913330078,0.0,0.0
5.059938594723314,135.02232360839844,225.2734375,0.0,0.0
9.889698219890755,336.2650451660156,97.46870422363281,0.0,0.0
5.059938594723314,233.92491149902344,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,315.0,0.0
5.059938594723314,0.0,8.1216402053833,453.512939453125,0.0
-10.0,19.4919376373291,164.09429931640625,0.0,0.0
9.440414365663116,393.8263244628906,129.7965850830078,122.49185180664062,0.0
9.889698219890755,309.2260437011719,136.05767822265625,0.0,0.0
8.738608359775755,167.32717895507812,154.53802490234375,0.0,0.0
8.738608359775755,250.44119262695312,91.48226928710938,0.0,0.0
5.059938594723314,219.1288299560547,12.48428726196289,0.0,0.0
0.9790607251477363,29.962289810180664,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,52.69481658935547,126.80422973632812,0.0
-10.0,126.4675521850586,135.1052703857422,0.0,0.0
8.738608359775755,324.2526550292969,91.04943084716797,260.8745422363281,0.0
-10.0,218.5186309814453,164.09429931640625,0.0,0.0
6.015878299005999,138.36972045898438,241.54551696777344,0.0,0.0
9.889698219890755,502.2774353027344,120.4632568359375,0.0,0.0
9.889698219890755,178.5992889404297,87.34162902832031,0.0,0.0
9.889698219890755,77.57923889160156,67.32263946533203,0.0,0.0
5.059938594723314,161.5743408203125,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
8.738608359775755,99.10736083984375,18.192472457885742,250.02688598632812,0.0
8.738608359775755,43.66193389892578,108.43478393554688,95.251708984375,0.0
7.85630723938844,252.85235595703125,167.1739501953125,0.0,0.0
9.440414365663116,401.2174987792969,161.50083923339844,9.26239013671875,0.0
9.440414365663116,387.6020202636719,114.87722778320312,72.24298095703125,0.0
9.889698219890755,188.47781372070312,124.54480743408203,0.0,0.0
9.889698219890755,250.04783630371094,61.652950286865234,0.0,0.0
5.059938594723314,147.9670867919922,10.422517776489258,6.725616455078125,0.0
5.059938594723314,25.0140438079834,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,114.02861785888672,75.27374267578125,0.0
-10.0,273.6686706542969,164.09429931640625,0.0,0.0
-10.0,393.8263244628906,164.09429931640625,0.0,0.0
9.440414365663116,393.8263244628906,103.07981872558594,114.3765869140625,0.0
9.440414365663116,210.16299438476562,103.71190643310547,0.0,0.0
9.440414365663116,248.9085693359375,39.838592529296875,5.2005157470703125,0.0
8.738608359775755,84.34040069580078,17.002452850341797,0.0,0.0
0.9790607251477363,40.80588912963867,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.440414365663116,0.0,45.54722213745117,152.3313446044922,0.0
8.738608359775755,109.3133316040039,109.28002166748047,92.23300170898438,0.0
8.738608359775755,262.2720642089844,134.58633422851562,105.3856201171875,0.0
7.85630723938844,177.78602600097656,224.60311889648438,0.0,0.0
7.85630723938844,487.92840576171875,156.40489196777344,0.0,0.0
9.440414365663116,375.3717346191406,44.1585578918457,157.29086303710938,0.0
0.9790607251477363,105.98054504394531,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,315.0,0.0
7.85630723938844,0.0,28.480131149291992,380.8040466308594,0.0
-10.0,68.3523178100586,164.09429931640625,0.0,0.0
7.85630723938844,320.39361572265625,194.69126892089844,0.0,0.0
9.440414365663116,445.70965576171875,144.0841827392578,0.0,0.0
7.85630723938844,180.736083984375,156.97747802734375,0.0,0.0
9.889698219890755,352.71783447265625,51.306453704833984,0.0,0.0
5.059938594723314,123.13549041748047,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
-10.0,0.0,88.19999694824219,0.0,0.0
9.889698219890755,204.8221435546875,137.96270751953125,0.0,0.0
6.015878299005999,147.33712768554688,240.66653442382812,0.0,0.0
6.015878299005999,364.32952880859375,252.9568634033203,0.0,0.0
6.015878299005999,254.2751922607422,282.1141357421875,0.0,0.0
3.738608359775755,221.51406860351562,278.0166015625,0.0,0.0
6.015878299005999,172.45726013183594,247.45416259765625,0.0,0.0
7.85630723938844,134.7836151123047,203.6000213623047,0.0,0.0
7.85630723938844,144.08834838867188,155.86891174316406,0.0,0.0
9.440414365663116,372.18560791015625,42.0863151550293,0.0,0.0
9.889698219890755,101.00715637207031,88.19999694824219,0.0,0.0
7.85630723938844,62.45630645751953,197.28179931640625,0.0,0.0
6.015878299005999,295.8749694824219,238.09486389160156,0.0,0.0
6.015878299005999,347.5101013183594,257.393310546875,0.0,0.0
8.738608359775755,573.2198486328125,153.656982421875,0.0,0.0
9.889698219890755,348.9662170410156,96.45439147949219,0.0,0.0
9.440414365663116,64.61157989501953,110.82763671875,0.0,0.0
6.015878299005999,240.2568359375,23.026317596435547,0.0,0.0
0.9790607251477363,55.263160705566406,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,315.0,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
9.889698219890755,191.91921997070312,219.2332305908203,0.0,0.0
-10.0,526.1597900390625,164.09429931640625,0.0,0.0
9.889698219890755,393.8263244628906,135.1052703857422,0.0,0.0
7.85630723938844,75.76880645751953,191.73492431640625,0.0,0.0
9.440414365663116,460.163818359375,39.792640686035156,5.3646240234375,0.0
0.9790607251477363,95.5023422241211,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.440414365663116,0.0,38.50697708129883,177.47508239746094,0.0
-10.0,92.416748046875,135.1052703857422,0.0,0.0
9.440414365663116,324.2526550292969,125.04923248291016,139.44668579101562,0.0
9.889698219890755,300.1181640625,123.82106018066406,143.8330078125,0.0
7.85630723938844,172.2533416748047,187.15411376953125,0.0,0.0
7.85630723938844,285.62640380859375,156.34310913085938,0.0,0.0
9.440414365663116,375.2234802246094,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
6.015878299005999,138.07351684570312,241.6689453125,0.0,0.0
0.9790607251477363,178.50399780273438,331.3865966796875,0.0,0.0
5.059938594723314,296.9701843261719,342.7542724609375,0.0,0.0
6.015878299005999,426.5881652832031,253.20921325683594,0.0,0.0
6.015878299005999,149.27737426757812,232.3050537109375,0.0,0.0
8.738608359775755,505.760009765625,33.87742233276367,0.0,0.0
5.059938594723314,81.3058090209961,12.30569076538086,0.0,0.0
-10.0,29.533658981323242,41.294734954833984,0.0,0.0
8.738608359775755,91.51534271240234,91.36334228515625,0.0,0.0
9.889698219890755,219.2720184326172,63.26195526123047,256.583251953125,0.0
7.85630723938844,83.53767395019531,192.54888916015625,0.0,0.0
3.738608359775755,188.47552490234375,278.1117248535156,0.0,0.0
6.015878299005999,435.9659729003906,231.56451416015625,0.0,0.0
7.85630723938844,418.6853942871094,145.31227111816406,0.0,0.0
9.440414365663116,348.7494812011719,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,0.0,12.30569076538086,43.94889450073242,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
6.015878299005999,99.10736083984375,23.010234832763672,232.82058715820312,0.0
-10.0,55.22455978393555,135.1052703857422,0.0,0.0
5.059938594723314,58.15894317626953,274.9666748046875,0.0,0.0
6.015878299005999,466.8717956542969,244.53106689453125,0.0,0.0
0.9790607251477363,116.35179901123047,331.15643310546875,0.0,0.0
6.015878299005999,590.807373046875,173.18670654296875,0.0,0.0
8.738608359775755,78.64732360839844,181.71173095703125,0.0,0.0
5.059938594723314,436.108154296875,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,135.1052703857422,0.0,0.0
8.738608359775755,324.2526550292969,131.97628784179688,114.70721435546875,0.0
9.889698219890755,316.74310302734375,98.8349380493164,233.06915283203125,0.0
9.440414365663116,237.203857421875,72.93075561523438,222.05181884765625,0.0
0.9790607251477363,175.0338134765625,0.0,315.0,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.440414365663116,99.10736083984375,37.31298065185547,181.73934936523438,0.0
9.889698219890755,89.55115509033203,135.1052703857422,0.0,0.0
9.889698219890755,324.2526550292969,137.05923461914062,96.5538330078125,0.0
9.889698219890755,328.9421691894531,120.29490661621094,156.42642211914062,0.0
9.889698219890755,288.707763671875,83.8781509399414,182.9539794921875,0.0
9.889698219890755,201.3075714111328,88.19999694824219,0.0,0.0
0.9790607251477363,211.6799774169922,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
-10.0,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.440414365663116,142.267822265625,164.02700805664062,0.0,0.0
5.059938594723314,163.0076141357422,260.20147705078125,0.0,0.0
7.85630723938844,510.6334533691406,211.53184509277344,0.0,0.0
7.85630723938844,320.5677795410156,213.0672149658203,0.0,0.0
9.440414365663116,338.9693603515625,160.0299835205078,0.0,0.0
0.9790607251477363,384.0719909667969,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,51.16215896606445,132.2779998779297,0.0
9.889698219890755,122.7891845703125,96.62320709228516,137.4359130859375,0.0
7.85630723938844,145.59205627441406,200.0541534423828,0.0,0.0
6.015878299005999,290.2212829589844,243.22293090820312,0.0,0.0
5.059938594723314,283.024169921875,260.4014587402344,0.0,0.0
9.889698219890755,538.4818115234375,124.23403930664062,0.0,0.0
0.9790607251477363,298.1617126464844,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.440414365663116,0.0,37.579402923583984,180.787841796875,0.0
-10.0,90.19056701660156,135.1052703857422,0.0,0.0
9.440414365663116,324.2526550292969,164.09429931640625,0.0,0.0
-10.0,393.8263244628906,164.09429931640625,0.0,0.0
7.85630723938844,359.9749450683594,149.21002197265625,0.0,0.0
8.738608359775755,257.47821044921875,130.12744140625,0.0,0.0
5.059938594723314,312.3058776855469,11.124001502990723,107.75262451171875,0.0
0.9790607251477363,26.69760513305664,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
-10.0,0.0,88.19999694824219,0.0,0.0
-10.0,211.6799774169922,135.1052703857422,0.0,0.0
5.059938594723314,218.63363647460938,208.10223388671875,0.0,0.0
5.059938594723314,242.18141174316406,271.28759765625,0.0,0.0
7.85630723938844,463.5889892578125,213.23080444335938,0.0,0.0
9.889698219890755,511.75390625,88.19999694824219,0.0,0.0
0.9790607251477363,211.6799774169922,0.0,147.481201171875,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,2.1300439834594727,307.3927001953125,0.0
-10.0,5.112105846405029,135.1052703857422,0.0,0.0
-10.0,324.2526550292969,164.09429931640625,0.0,0.0
5.059938594723314,162.08596801757812,260.65277099609375,0.0,0.0
5.059938594723314,133.21722412109375,340.2508544921875,0.0,0.0
2.6964580319452764,179.45497131347656,353.677978515625,0.0,0.0
2.6964580319452764,254.09365844726562,289.1003723144531,0.0,0.0
9.440414365663116,297.14337158203125,177.59634399414062,0.0,0.0
9.440414365663116,361.1788330078125,39.41085433959961,0.0,0.0
6.015878299005999,94.58605194091797,21.339710235595703,71.26795196533203,0.0
9.440414365663116,51.215309143066406,43.08606719970703,161.12118530273438,0.0
8.738608359775755,103.40657043457031,133.70326232910156,5.00714111328125,0.0
7.85630723938844,268.0741882324219,186.09999084472656,0.0,0.0
-10.0,446.6399841308594,164.09429931640625,0.0,0.0
9.889698219890755,393.8263244628906,81.90975189208984,189.98397827148438,0.0
9.440414365663116,105.7591552734375,126.0434341430664,0.0,0.0
9.440414365663116,302.5042419433594,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,50.13633728027344,303.46044921875,0.0
-10.0,120.32720947265625,164.09429931640625,0.0,0.0
9.440414365663116,362.0912780761719,177.31724548339844,0.0,0.0
9.889698219890755,425.5613708496094,123.10863494873047,42.8450927734375,0.0
0.9790607251477363,295.4607238769531,3.774334669113159,301.5202331542969,0.0
-10.0,9.058403015136719,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
8.738608359775755,324.2526550292969,134.63015747070312,105.22909545898438,0.0
-10.0,323.1123962402344,164.09429931640625,0.0,0.0
6.015878299005999,94.97978210449219,259.6246643066406,0.0,0.0
2.6964580319452764,116.2876968383789,299.3714599609375,0.0,0.0
7.85630723938844,346.3153076171875,196.3681640625,0.0,0.0
9.440414365663116,193.6909637451172,127.96928405761719,0.0,0.0
5.059938594723314,307.12628173828125,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
-10.0,0.0,88.19999694824219,0.0,0.0
8.738608359775755,211.6799774169922,134.63055419921875,1.695404052734375,0.0
7.85630723938844,208.29214477539062,211.93646240234375,0.0,0.0
7.85630723938844,397.9161071777344,210.23239135742188,0.0,0.0
6.015878299005999,250.80227661132812,240.8367156982422,0.0,0.0
8.738608359775755,346.8946838378906,184.4972686767578,0.0,0.0
9.889698219890755,248.82156372070312,122.11636352539062,0.0,0.0
5.059938594723314,293.07928466796875,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
8.738608359775755,324.2526550292969,92.3480224609375,256.2367248535156,0.0
7.85630723938844,221.63525390625,155.9857940673828,28.958984375,0.0
9.889698219890755,374.3659362792969,80.92137908935547,193.51388549804688,0.0
9.889698219890755,194.2113037109375,86.88298797607422,4.70361328125,0.0
9.440414365663116,208.5191650390625,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
7.85630723938844,0.0,26.86196517944336,51.54560852050781,0.0
9.889698219890755,64.46871185302734,88.19999694824219,0.0,0.0
8.738608359775755,175.14340209960938,150.328857421875,0.0,0.0
-10.0,360.7892761230469,164.09429931640625,0.0,0.0
3.738608359775755,119.4281005859375,278.4268798828125,0.0,0.0
0.9790607251477363,107.2252426147461,368.85498046875,0.0,0.0
5.059938594723314,452.4871520996094,268.5186767578125,0.0,0.0
9.889698219890755,508.1035461425781,98.10360717773438,0.0,0.0
5.059938594723314,235.4486541748047,12.30569076538086,0.0,0.0
5.059938594723314,29.533658981323242,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,315.0,0.0
8.738608359775755,0.0,108.17206573486328,96.19000244140625,0.0
-10.0,259.61297607421875,164.09429931640625,0.0,0.0
6.015878299005999,189.07009887695312,249.40939331054688,0.0,0.0
6.015878299005999,334.36871337890625,245.19436645507812,0.0,0.0
6.015878299005999,221.49217224121094,241.10597229003906,0.0,0.0
9.440414365663116,253.3797607421875,176.8258056640625,0.0,0.0
8.738608359775755,415.4491882324219,16.02767562866211,0.0,0.0
0.9790607251477363,38.46642303466797,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,81.66207885742188,190.8685302734375,0.0
-10.0,195.98899841308594,164.09429931640625,0.0,0.0
3.738608359775755,122.2254867553711,277.2613220214844,0.0,0.0
0.9790607251477363,82.18043518066406,378.124755859375,0.0,0.0
6.015878299005999,439.4732360839844,283.2109069824219,0.0,0.0
7.85630723938844,325.5068054199219,188.87782287597656,0.0,0.0
6.015878299005999,69.22643280029297,172.33917236328125,0.0,0.0
9.440414365663116,103.69136810302734,141.44012451171875,0.0,0.0
9.889698219890755,275.1282043457031,68.09811401367188,0.0,0.0
0.9790607251477363,163.4354705810547,0.0,315.0,0.0
-10.0,0.0,135.1052703857422,0.0,0.0
9.440414365663116,324.199951171875,164.1162567138672,0.0,0.0
7.85630723938844,274.2162170410156,213.95379638671875,0.0,0.0
6.015878299005999,238.03240966796875,249.87890625,0.0,0.0
5.059938594723314,153.96934509277344,273.92498779296875,0.0,0.0
5.059938594723314,210.65274047851562,227.44775390625,0.0,0.0
9.440414365663116,274.8692321777344,125.224609375,0.0,0.0
5.059938594723314,300.5390625,12.30569076538086,0.0,0.0
9.440414365663116,29.533658981323242,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,86.29367065429688,6.808319091796875,0.0
-10.0,207.1048126220703,135.1052703857422,0.0,0.0
-10.0,324.2526550292969,164.09429931640625,0.0,0.0
-10.0,393.8263244628906,164.09429931640625,0.0,0.0
8.738608359775755,351.1397705078125,152.89134216308594,0.0,0.0
6.015878299005999,162.40113830566406,173.4241943359375,0.0,0.0
9.440414365663116,408.1990966796875,44.635982513427734,0.0,0.0
0.9790607251477363,107.12635803222656,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.889698219890755,0.0,51.6910285949707,130.38919067382812,0.0
8.738608359775755,124.0584716796875,106.27432250976562,102.9676513671875,0.0
7.85630723938844,170.75350952148438,199.22132873535156,0.0,0.0
7.85630723938844,332.8578796386719,224.62484741210938,0.0,0.0
7.85630723938844,406.34521484375,190.41961669921875,0.0,0.0
6.015878299005999,50.11045455932617,257.7402648925781,0.0,0.0
5.059938594723314,66.22344207763672,271.44189453125,0.0,0.0
9.889698219890755,483.51995849609375,82.28094482421875,0.0,0.0
9.440414365663116,123.1333236694336,43.28108596801758,0.0,0.0
5.059938594723314,103.8746109008789,10.406055450439453,110.31671905517578,0.0
0.9790607251477363,24.974533081054688,0.0,315.0,0.0
7.85630723938844,0.0,28.008220672607422,382.48944091796875,0.0
-10.0,67.2197265625,164.09429931640625,0.0,0.0
-10.0,393.8263244628906,164.09429931640625,0.0,0.0
9.889698219890755,393.8263244628906,95.1095199584961,142.84194946289062,0.0
8.738608359775755,223.15426635742188,90.32857513427734,0.0,0.0
9.440414365663116,216.78857421875,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
9.889698219890755,0.0,88.19999694824219,0.0,0.0
-10.0,211.6799774169922,135.1052703857422,0.0,0.0
7.85630723938844,324.2526550292969,157.7978057861328,22.48748779296875,0.0
6.015878299005999,217.22775268554688,231.38055419921875,0.0,0.0
6.015878299005999,204.62786865234375,281.2242126464844,0.0,0.0
9.440414365663116,549.448974609375,140.48715209960938,0.0,0.0
9.440414365663116,257.1335144042969,74.64292907714844,0.0,0.0
0.9790607251477363,179.14303588867188,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
-10.0,99.10736083984375,88.19999694824219,0.0,0.0
9.889698219890755,202.93392944335938,138.7494659423828,0.0,0.0
7.85630723938844,238.092529296875,203.6385498046875,0.0,0.0
8.738608359775755,488.7325134277344,154.8511505126953,33.01129150390625,0.0
8.738608359775755,371.6427917480469,132.2226104736328,10.295166015625,0.0
9.889698219890755,317.33428955078125,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,41.294734954833984,0.0,0.0
8.738608359775755,82.14775085449219,19.372196197509766,0.0,0.0
0.9790607251477363,46.49327087402344,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,62.23474884033203,92.73304748535156,0.0
8.738608359775755,149.3634033203125,119.08158874511719,57.2274169921875,0.0
-10.0,285.7958068847656,164.09429931640625,0.0,0.0
7.85630723938844,0.0,186.85867309570312,504.7497253417969,0.0
5.059938594723314,268.94329833984375,209.90423583984375,0.0,0.0
9.440414365663116,412.6834411621094,126.15280151367188,0.0,0.0
9.889698219890755,252.24307250976562,62.34626388549805,0.0,0.0
9.440414365663116,64.4714584350586,47.788848876953125,0.0,0.0
5.059938594723314,114.6932373046875,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,147.481201171875,0.0
0.9790607251477363,0.0,0.0,315.0,0.0
8.738608359775755,0.0,107.44931030273438,98.77127075195312,0.0
9.889698219890755,126.50289916992188,218.83407592773438,0.0,0.0
7.85630723938844,465.2001037597656,189.09500122070312,0.0,0.0
8.738608359775755,453.8280334472656,94.8638687133789,143.71926879882812,0.0
0.9790607251477363,227.6732940673828,0.0,315.0,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
-10.0,99.10736083984375,88.19999694824219,0.0,0.0
7.85630723938844,53.35624313354492,201.07350158691406,0.0,0.0
9.440414365663116,482.576416015625,162.3519287109375,6.2227783203125,0.0
9.440414365663116,389.6446228027344,127.39635467529297,131.06411743164062,0.0
7.85630723938844,150.8343048095703,199.65399169921875,0.0,0.0
8.738608359775755,329.8725891113281,150.40708923339844,0.0,0.0
8.738608359775755,242.74337768554688,90.55876159667969,0.0,0.0
8.738608359775755,57.59119415283203,78.86811828613281,0.0,0.0
8.738608359775755,177.90267944335938,17.04769515991211,0.0,0.0
9.440414365663116,40.91447067260742,41.294734954833984,0.0,0.0
-10.0,99.10736083984375,88.19999694824219,0.0,0.0
9.889698219890755,211.6799774169922,61.97208023071289,261.18994140625,0.0
9.440414365663116,148.73300170898438,49.67859649658203,408.6275329589844,0.0
-10.0,119.2286376953125,164.09429931640625,0.0,0.0
7.85630723938844,248.43472290039062,195.6851043701172,0.0,0.0
9.889698219890755,469.6442565917969,68.57866668701172,70.07620239257812,0.0
9.440414365663116,164.5887908935547,41.294734954833984,0.0,0.0
0.9790607251477363,99.10736083984375,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,43.94889450073242,0.0
0.9790607251477363,0.0,0.0,147.481201171875,0.0
9.440414365663116,0.0,37.57090759277344,180.8181915283203,0.0
9.440414365663116,90.17018127441406,43.458736419677734,327.30902099609375,0.0
9.889698219890755,104.30096435546875,89.71741485595703,265.6317443847656,0.0
7.85630723938844,215.32180786132812,155.32228088378906,31.32867431640625,0.0
6.015878299005999,86.20672607421875,254.50808715820312,0.0,0.0
8.738608359775755,561.6533813476562,108.68585205078125,0.0,0.0
5.059938594723314,260.8460388183594,6.730296611785889,123.44442749023438,0.0
5.059938594723314,16.152711868286133,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,1.0158085823059082,40.321006774902344,0.0
0.9790607251477363,2.4379405975341797,0.0,147.481201171875,0.0
5.059938594723314,0.0,11.483682632446289,273.9868469238281,0.0
0.9790607251477363,27.560840606689453,0.0,482.518798828125,0.0
-10.0,0.0,164.09429931640625,0.0,0.0
8.738608359775755,393.8263244628906,130.1693115234375,121.16067504882812,0.0
8.738608359775755,312.4063415527344,130.16334533691406,17.64971923828125,0.0
9.440414365663116,274.3377990722656,104.0559310913086,0.0,0.0
9.440414365663116,176.03933715820312,72.00094604492188,0.0,0.0
9.889698219890755,80.2821044921875,50.85576248168945,0.0,0.0
8.738608359775755,78.39302062988281,30.497695922851562,0.0,0.0
8.738608359775755,73.19447326660156,30.707387924194336,37.81195831298828,0.0
5.059938594723314,73.6977310180664,13.805312156677246,265.6953125,0.0
-10.0,33.132747650146484,135.1052703857422,0.0,0.0
9.440414365663116,324.2526550292969,164.09429931640625,0.0,0.0
7.85630723938844,301.3913269042969,202.60888671875,0.0,0.0
9.440414365663116,486.2613220214844,125.51648712158203,34.245635986328125,0.0
9.889698219890755,301.2395935058594,83.62892150878906,16.325286865234375,0.0
9.440414365663116,200.70941162109375,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
5.059938594723314,0.0,12.30569076538086,43.94889450073242,0.0
5.059938594723314,0.0,12.30569076538086,147.481201171875,0.0
9.889698219890755,29.533658981323242,65.80034637451172,79.99876403808594,0.0
9.889698219890755,157.9208221435547,85.07878112792969,178.666015625,0.0
9.889698219890755,204.18907165527344,62.89628219604492,361.4215087890625,0.0
9.889698219890755,150.95108032226562,57.33470916748047,381.2842712402344,0.0
7.85630723938844,113.52532196044922,145.13775634765625,0.0,0.0
7.85630723938844,204.35865783691406,148.18832397460938,0.0,0.0
9.440414365663116,355.6519775390625,41.294734954833984,0.0,0.0
5.059938594723314,99.10736083984375,12.30569076538086,0.0,0.0
0.9790607251477363,29.533658981323242,0.0,43.94889450073242,0.0
9.440414365663116,0.0,41.294734954833984,0.0,0.0
9.889698219890755,99.10736083984375,88.19999694824219,0.0,0.0
9.440414365663116,211.6799774169922,127.92845153808594,25.6314697265625,0.0
